My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
28B,1.685995040 ms,1,1,0,1,0,0,0,1,0,1,0
3E9,1.686995040 ms,1,0,0,1,0,1,1,1,1,1,0
2A3,1.687995040 ms,1,1,0,0,0,1,0,1,0,1,0
079,1.688995040 ms,1,0,0,1,1,1,1,0,0,0,0
06A,1.689995120 ms,0,1,0,1,0,1,1,0,0,0,0
28B,1.690995120 ms,1,1,0,1,0,0,0,1,0,1,0
3E8,1.691995200 ms,0,0,0,1,0,1,1,1,1,1,0
2A3,1.692995200 ms,1,1,0,0,0,1,0,1,0,1,0
079,1.693995200 ms,1,0,0,1,1,1,1,0,0,0,0
06B,1.694995200 ms,1,1,0,1,0,1,1,0,0,0,0
28B,1.695995200 ms,1,1,0,1,0,0,0,1,0,1,0
3E9,1.696995200 ms,1,0,0,1,0,1,1,1,1,1,0
2A3,1.697995120 ms,1,1,0,0,0,1,0,1,0,1,0
079,1.698995040 ms,1,0,0,1,1,1,1,0,0,0,0
06A,1.699995040 ms,0,1,0,1,0,1,1,0,0,0,0
28B,1.700994960 ms,1,1,0,1,0,0,0,1,0,1,0
3E9,1.701994880 ms,1,0,0,1,0,1,1,1,1,1,0
2A3,1.702994880 ms,1,1,0,0,0,1,0,1,0,1,0
079,1.703994880 ms,1,0,0,1,1,1,1,0,0,0,0
06A,1.704994880 ms,0,1,0,1,0,1,1,0,0,0,0
28B,1.705994880 ms,1,1,0,1,0,0,0,1,0,1,0
3E9,1.706994880 ms,1,0,0,1,0,1,1,1,1,1,0
2A3,1.707994960 ms,1,1,0,0,0,1,0,1,0,1,0
079,1.708994960 ms,1,0,0,1,1,1,1,0,0,0,0
06A,1.709994960 ms,0,1,0,1,0,1,1,0,0,0,0
28B,1.710994960 ms,1,1,0,1,0,0,0,1,0,1,0
3E9,1.711994960 ms,1,0,0,1,0,1,1,1,1,1,0
2A2,1.712995040 ms,0,1,0,0,0,1,0,1,0,1,0
079,1.713995120 ms,1,0,0,1,1,1,1,0,0,0,0
06B,1.714995120 ms,1,1,0,1,0,1,1,0,0,0,0
28B,1.715995120 ms,1,1,0,1,0,0,0,1,0,1,0
3E9,1.716995120 ms,1,0,0,1,0,1,1,1,1,1,0
2A2,1.717995120 ms,0,1,0,0,0,1,0,1,0,1,0
079,1.718995040 ms,1,0,0,1,1,1,1,0,0,0,0
06A,1.719995040 ms,0,1,0,1,0,1,1,0,0,0,0
28B,1.720994960 ms,1,1,0,1,0,0,0,1,0,1,0
3E9,1.721994960 ms,1,0,0,1,0,1,1,1,1,1,0
2A2,1.722994960 ms,0,1,0,0,0,1,0,1,0,1,0
078,1.723994960 ms,0,0,0,1,1,1,1,0,0,0,0
06B,1.724994880 ms,1,1,0,1,0,1,1,0,0,0,0
28B,1.725994880 ms,1,1,0,1,0,0,0,1,0,1,0
3E9,1.726994960 ms,1,0,0,1,0,1,1,1,1,1,0
2A2,1.727994960 ms,0,1,0,0,0,1,0,1,0,1,0
078,1.728994960 ms,0,0,0,1,1,1,1,0,0,0,0
06A,1.729995040 ms,0,1,0,1,0,1,1,0,0,0,0
28B,1.730995040 ms,1,1,0,1,0,0,0,1,0,1,0
3E9,1.731995040 ms,1,0,0,1,0,1,1,1,1,1,0
2A3,1.732994960 ms,1,1,0,0,0,1,0,1,0,1,0
079,1.733994960 ms,1,0,0,1,1,1,1,0,0,0,0
06B,1.734994960 ms,1,1,0,1,0,1,1,0,0,0,0
28B,1.735994880 ms,1,1,0,1,0,0,0,1,0,1,0
3E9,1.736994880 ms,1,0,0,1,0,1,1,1,1,1,0
2A3,1.737994880 ms,1,1,0,0,0,1,0,1,0,1,0
079,1.738994880 ms,1,0,0,1,1,1,1,0,0,0,0
06B,1.739994800 ms,1,1,0,1,0,1,1,0,0,0,0
28C,1.740994880 ms,0,0,1,1,0,0,0,1,0,1,0
3E9,1.741994800 ms,1,0,0,1,0,1,1,1,1,1,0
2A2,1.742994880 ms,0,1,0,0,0,1,0,1,0,1,0
078,1.743994880 ms,0,0,0,1,1,1,1,0,0,0,0
06B,1.744994880 ms,1,1,0,1,0,1,1,0,0,0,0
28B,1.745994960 ms,1,1,0,1,0,0,0,1,0,1,0
3E9,1.746994960 ms,1,0,0,1,0,1,1,1,1,1,0
2A2,1.747994960 ms,0,1,0,0,0,1,0,1,0,1,0
078,1.748994960 ms,0,0,0,1,1,1,1,0,0,0,0
06B,1.749994960 ms,1,1,0,1,0,1,1,0,0,0,0
28C,1.750995040 ms,0,0,1,1,0,0,0,1,0,1,0
3E9,1.751994960 ms,1,0,0,1,0,1,1,1,1,1,0
2A2,1.752994960 ms,0,1,0,0,0,1,0,1,0,1,0
078,1.753994880 ms,0,0,0,1,1,1,1,0,0,0,0
06B,1.754994800 ms,1,1,0,1,0,1,1,0,0,0,0
28C,1.755994800 ms,0,0,1,1,0,0,0,1,0,1,0
3E9,1.756994720 ms,1,0,0,1,0,1,1,1,1,1,0
2A2,1.757994800 ms,0,1,0,0,0,1,0,1,0,1,0
078,1.758994800 ms,0,0,0,1,1,1,1,0,0,0,0
06B,1.759994800 ms,1,1,0,1,0,1,1,0,0,0,0
28C,1.760994880 ms,0,0,1,1,0,0,0,1,0,1,0
3E9,1.761994800 ms,1,0,0,1,0,1,1,1,1,1,0
2A2,1.762994880 ms,0,1,0,0,0,1,0,1,0,1,0
078,1.763994880 ms,0,0,0,1,1,1,1,0,0,0,0
06B,1.764994880 ms,1,1,0,1,0,1,1,0,0,0,0
28C,1.765994960 ms,0,0,1,1,0,0,0,1,0,1,0
3E9,1.766994960 ms,1,0,0,1,0,1,1,1,1,1,0
2A2,1.767994960 ms,0,1,0,0,0,1,0,1,0,1,0
078,1.768994960 ms,0,0,0,1,1,1,1,0,0,0,0
06B,1.769994880 ms,1,1,0,1,0,1,1,0,0,0,0
28C,1.770994880 ms,0,0,1,1,0,0,0,1,0,1,0
3E9,1.771994720 ms,1,0,0,1,0,1,1,1,1,1,0
2A2,1.772994720 ms,0,1,0,0,0,1,0,1,0,1,0
078,1.773994640 ms,0,0,0,1,1,1,1,0,0,0,0
06B,1.774994560 ms,1,1,0,1,0,1,1,0,0,0,0
28C,1.775994560 ms,0,0,1,1,0,0,0,1,0,1,0
3E9,1.776994560 ms,1,0,0,1,0,1,1,1,1,1,0
2A2,1.777994720 ms,0,1,0,0,0,1,0,1,0,1,0
078,1.778994720 ms,0,0,0,1,1,1,1,0,0,0,0
06B,1.779994800 ms,1,1,0,1,0,1,1,0,0,0,0
28C,1.780994880 ms,0,0,1,1,0,0,0,1,0,1,0
3E9,1.781994880 ms,1,0,0,1,0,1,1,1,1,1,0
2A1,1.782994960 ms,1,0,0,0,0,1,0,1,0,1,0
078,1.783995040 ms,0,0,0,1,1,1,1,0,0,0,0
06B,1.784994960 ms,1,1,0,1,0,1,1,0,0,0,0
28C,1.785995040 ms,0,0,1,1,0,0,0,1,0,1,0
3E9,1.786994880 ms,1,0,0,1,0,1,1,1,1,1,0
2A2,1.787994880 ms,0,1,0,0,0,1,0,1,0,1,0
078,1.788994880 ms,0,0,0,1,1,1,1,0,0,0,0
06B,1.789994720 ms,1,1,0,1,0,1,1,0,0,0,0
28D,1.790994720 ms,1,0,1,1,0,0,0,1,0,1,0
3E9,1.791994720 ms,1,0,0,1,0,1,1,1,1,1,0
2A1,1.792994720 ms,1,0,0,0,0,1,0,1,0,1,0
078,1.793994720 ms,0,0,0,1,1,1,1,0,0,0,0
06B,1.794994720 ms,1,1,0,1,0,1,1,0,0,0,0
28D,1.795994720 ms,1,0,1,1,0,0,0,1,0,1,0
3E9,1.796994720 ms,1,0,0,1,0,1,1,1,1,1,0
2A2,1.797994800 ms,0,1,0,0,0,1,0,1,0,1,0
078,1.798994800 ms,0,0,0,1,1,1,1,0,0,0,0
06B,1.799994800 ms,1,1,0,1,0,1,1,0,0,0,0
28D,1.800994800 ms,1,0,1,1,0,0,0,1,0,1,0
3E9,1.801994800 ms,1,0,0,1,0,1,1,1,1,1,0
2A2,1.802994800 ms,0,1,0,0,0,1,0,1,0,1,0
078,1.803994800 ms,0,0,0,1,1,1,1,0,0,0,0
06B,1.804994800 ms,1,1,0,1,0,1,1,0,0,0,0
28D,1.805994800 ms,1,0,1,1,0,0,0,1,0,1,0
3E9,1.806994720 ms,1,0,0,1,0,1,1,1,1,1,0
2A1,1.807994800 ms,1,0,0,0,0,1,0,1,0,1,0
077,1.808994720 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.809994800 ms,0,0,1,1,0,1,1,0,0,0,0
28D,1.810994800 ms,1,0,1,1,0,0,0,1,0,1,0
3E9,1.811994800 ms,1,0,0,1,0,1,1,1,1,1,0
2A1,1.812994800 ms,1,0,0,0,0,1,0,1,0,1,0
078,1.813994800 ms,0,0,0,1,1,1,1,0,0,0,0
06B,1.814994800 ms,1,1,0,1,0,1,1,0,0,0,0
28D,1.815994880 ms,1,0,1,1,0,0,0,1,0,1,0
3E9,1.816994800 ms,1,0,0,1,0,1,1,1,1,1,0
2A1,1.817994800 ms,1,0,0,0,0,1,0,1,0,1,0
077,1.818994720 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.819994720 ms,0,0,1,1,0,1,1,0,0,0,0
28D,1.820994640 ms,1,0,1,1,0,0,0,1,0,1,0
3E8,1.821994640 ms,0,0,0,1,0,1,1,1,1,1,0
2A1,1.822994560 ms,1,0,0,0,0,1,0,1,0,1,0
077,1.823994480 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.824994560 ms,0,0,1,1,0,1,1,0,0,0,0
28D,1.825994480 ms,1,0,1,1,0,0,0,1,0,1,0
3E9,1.826994480 ms,1,0,0,1,0,1,1,1,1,1,0
2A1,1.827994560 ms,1,0,0,0,0,1,0,1,0,1,0
077,1.828994480 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.829994640 ms,0,0,1,1,0,1,1,0,0,0,0
28D,1.830994640 ms,1,0,1,1,0,0,0,1,0,1,0
3E9,1.831994640 ms,1,0,0,1,0,1,1,1,1,1,0
2A1,1.832994720 ms,1,0,0,0,0,1,0,1,0,1,0
077,1.833994640 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.834994800 ms,0,0,1,1,0,1,1,0,0,0,0
28D,1.835994800 ms,1,0,1,1,0,0,0,1,0,1,0
3E9,1.836994800 ms,1,0,0,1,0,1,1,1,1,1,0
2A1,1.837994880 ms,1,0,0,0,0,1,0,1,0,1,0
078,1.838994880 ms,0,0,0,1,1,1,1,0,0,0,0
06C,1.839994800 ms,0,0,1,1,0,1,1,0,0,0,0
28E,1.840994720 ms,0,1,1,1,0,0,0,1,0,1,0
3E9,1.841994720 ms,1,0,0,1,0,1,1,1,1,1,0
2A0,1.842994720 ms,0,0,0,0,0,1,0,1,0,1,0
077,1.843994560 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.844994640 ms,0,0,1,1,0,1,1,0,0,0,0
28D,1.845994560 ms,1,0,1,1,0,0,0,1,0,1,0
3E9,1.846994560 ms,1,0,0,1,0,1,1,1,1,1,0
2A0,1.847994640 ms,0,0,0,0,0,1,0,1,0,1,0
077,1.848994480 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.849994640 ms,0,0,1,1,0,1,1,0,0,0,0
28D,1.850994560 ms,1,0,1,1,0,0,0,1,0,1,0
3E9,1.851994640 ms,1,0,0,1,0,1,1,1,1,1,0
2A0,1.852994720 ms,0,0,0,0,0,1,0,1,0,1,0
077,1.853994560 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.854994640 ms,0,0,1,1,0,1,1,0,0,0,0
28E,1.855994560 ms,0,1,1,1,0,0,0,1,0,1,0
3E9,1.856994560 ms,1,0,0,1,0,1,1,1,1,1,0
2A0,1.857994560 ms,0,0,0,0,0,1,0,1,0,1,0
077,1.858994400 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.859994400 ms,0,0,1,1,0,1,1,0,0,0,0
28D,1.860994320 ms,1,0,1,1,0,0,0,1,0,1,0
3E9,1.861994320 ms,1,0,0,1,0,1,1,1,1,1,0
2A0,1.862994400 ms,0,0,0,0,0,1,0,1,0,1,0
077,1.863994400 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.864994480 ms,0,0,1,1,0,1,1,0,0,0,0
28E,1.865994480 ms,0,1,1,1,0,0,0,1,0,1,0
3E9,1.866994480 ms,1,0,0,1,0,1,1,1,1,1,0
2A0,1.867994560 ms,0,0,0,0,0,1,0,1,0,1,0
077,1.868994480 ms,1,1,1,0,1,1,1,0,0,0,0
06D,1.869994480 ms,1,0,1,1,0,1,1,0,0,0,0
28E,1.870994480 ms,0,1,1,1,0,0,0,1,0,1,0
3E9,1.871994480 ms,1,0,0,1,0,1,1,1,1,1,0
2A0,1.872994560 ms,0,0,0,0,0,1,0,1,0,1,0
077,1.873994560 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.874994640 ms,0,0,1,1,0,1,1,0,0,0,0
28D,1.875994720 ms,1,0,1,1,0,0,0,1,0,1,0
3E9,1.876994720 ms,1,0,0,1,0,1,1,1,1,1,0
2A0,1.877994800 ms,0,0,0,0,0,1,0,1,0,1,0
077,1.878994640 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.879994720 ms,0,0,1,1,0,1,1,0,0,0,0
28E,1.880994640 ms,0,1,1,1,0,0,0,1,0,1,0
3E9,1.881994640 ms,1,0,0,1,0,1,1,1,1,1,0
2A0,1.882994640 ms,0,0,0,0,0,1,0,1,0,1,0
077,1.883994560 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.884994640 ms,0,0,1,1,0,1,1,0,0,0,0
28E,1.885994560 ms,0,1,1,1,0,0,0,1,0,1,0
3E9,1.886994560 ms,1,0,0,1,0,1,1,1,1,1,0
2A0,1.887994640 ms,0,0,0,0,0,1,0,1,0,1,0
077,1.888994480 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.889994560 ms,0,0,1,1,0,1,1,0,0,0,0
28E,1.890994480 ms,0,1,1,1,0,0,0,1,0,1,0
3E9,1.891994400 ms,1,0,0,1,0,1,1,1,1,1,0
2A0,1.892994480 ms,0,0,0,0,0,1,0,1,0,1,0
077,1.893994400 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.894994480 ms,0,0,1,1,0,1,1,0,0,0,0
28E,1.895994400 ms,0,1,1,1,0,0,0,1,0,1,0
3E9,1.896994400 ms,1,0,0,1,0,1,1,1,1,1,0
2A0,1.897994480 ms,0,0,0,0,0,1,0,1,0,1,0
077,1.898994320 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.899994400 ms,0,0,1,1,0,1,1,0,0,0,0
28E,1.900994320 ms,0,1,1,1,0,0,0,1,0,1,0
3E9,1.901994400 ms,1,0,0,1,0,1,1,1,1,1,0
29F,1.902994400 ms,1,1,1,1,1,0,0,1,0,1,0
077,1.903994480 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.904994560 ms,0,0,1,1,0,1,1,0,0,0,0
28F,1.905994560 ms,1,1,1,1,0,0,0,1,0,1,0
3E9,1.906994640 ms,1,0,0,1,0,1,1,1,1,1,0
29F,1.907994560 ms,1,1,1,1,1,0,0,1,0,1,0
077,1.908994560 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.909994560 ms,0,0,1,1,0,1,1,0,0,0,0
28E,1.910994560 ms,0,1,1,1,0,0,0,1,0,1,0
3E9,1.911994480 ms,1,0,0,1,0,1,1,1,1,1,0
29F,1.912994480 ms,1,1,1,1,1,0,0,1,0,1,0
077,1.913994480 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.914994480 ms,0,0,1,1,0,1,1,0,0,0,0
28E,1.915994400 ms,0,1,1,1,0,0,0,1,0,1,0
3E9,1.916994320 ms,1,0,0,1,0,1,1,1,1,1,0
29F,1.917994320 ms,1,1,1,1,1,0,0,1,0,1,0
076,1.918994400 ms,0,1,1,0,1,1,1,0,0,0,0
06C,1.919994400 ms,0,0,1,1,0,1,1,0,0,0,0
28E,1.920994320 ms,0,1,1,1,0,0,0,1,0,1,0
3E8,1.921994400 ms,0,0,0,1,0,1,1,1,1,1,0
29F,1.922994320 ms,1,1,1,1,1,0,0,1,0,1,0
077,1.923994320 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.924994400 ms,0,0,1,1,0,1,1,0,0,0,0
28E,1.925994400 ms,0,1,1,1,0,0,0,1,0,1,0
3E9,1.926994320 ms,1,0,0,1,0,1,1,1,1,1,0
29F,1.927994320 ms,1,1,1,1,1,0,0,1,0,1,0
077,1.928994320 ms,1,1,1,0,1,1,1,0,0,0,0
06C,1.929994400 ms,0,0,1,1,0,1,1,0,0,0,0
28F,1.930994320 ms,1,1,1,1,0,0,0,1,0,1,0
3E9,1.931994320 ms,1,0,0,1,0,1,1,1,1,1,0
2A0,1.932994320 ms,0,0,0,0,0,1,0,1,0,1,0
076,1.933994240 ms,0,1,1,0,1,1,1,0,0,0,0
06D,1.934994240 ms,1,0,1,1,0,1,1,0,0,0,0
28F,1.935994160 ms,1,1,1,1,0,0,0,1,0,1,0
3E9,1.936994160 ms,1,0,0,1,0,1,1,1,1,1,0
29F,1.937994160 ms,1,1,1,1,1,0,0,1,0,1,0
076,1.938994240 ms,0,1,1,0,1,1,1,0,0,0,0
06D,1.939994240 ms,1,0,1,1,0,1,1,0,0,0,0
28E,1.940994240 ms,0,1,1,1,0,0,0,1,0,1,0
3E9,1.941994320 ms,1,0,0,1,0,1,1,1,1,1,0
29F,1.942994320 ms,1,1,1,1,1,0,0,1,0,1,0
076,1.943994400 ms,0,1,1,0,1,1,1,0,0,0,0
06C,1.944994480 ms,0,0,1,1,0,1,1,0,0,0,0
28E,1.945994400 ms,0,1,1,1,0,0,0,1,0,1,0
3E8,1.946994400 ms,0,0,0,1,0,1,1,1,1,1,0
29E,1.947994320 ms,0,1,1,1,1,0,0,1,0,1,0
076,1.948994240 ms,0,1,1,0,1,1,1,0,0,0,0
06D,1.949994240 ms,1,0,1,1,0,1,1,0,0,0,0
28F,1.950994080 ms,1,1,1,1,0,0,0,1,0,1,0
3E9,1.951994080 ms,1,0,0,1,0,1,1,1,1,1,0
29E,1.952994160 ms,0,1,1,1,1,0,0,1,0,1,0
076,1.953994160 ms,0,1,1,0,1,1,1,0,0,0,0
06D,1.954994240 ms,1,0,1,1,0,1,1,0,0,0,0
28F,1.955994320 ms,1,1,1,1,0,0,0,1,0,1,0
3E9,1.956994400 ms,1,0,0,1,0,1,1,1,1,1,0
29E,1.957994480 ms,0,1,1,1,1,0,0,1,0,1,0
076,1.958994480 ms,0,1,1,0,1,1,1,0,0,0,0
06D,1.959994480 ms,1,0,1,1,0,1,1,0,0,0,0
28F,1.960994480 ms,1,1,1,1,0,0,0,1,0,1,0
3E9,1.961994400 ms,1,0,0,1,0,1,1,1,1,1,0
29F,1.962994400 ms,1,1,1,1,1,0,0,1,0,1,0
076,1.963994320 ms,0,1,1,0,1,1,1,0,0,0,0
06D,1.964994240 ms,1,0,1,1,0,1,1,0,0,0,0
28F,1.965994240 ms,1,1,1,1,0,0,0,1,0,1,0
3E9,1.966994240 ms,1,0,0,1,0,1,1,1,1,1,0
29E,1.967994240 ms,0,1,1,1,1,0,0,1,0,1,0
076,1.968994320 ms,0,1,1,0,1,1,1,0,0,0,0
06D,1.969994320 ms,1,0,1,1,0,1,1,0,0,0,0
28F,1.970994320 ms,1,1,1,1,0,0,0,1,0,1,0
3E9,1.971994400 ms,1,0,0,1,0,1,1,1,1,1,0
29E,1.972994320 ms,0,1,1,1,1,0,0,1,0,1,0
075,1.973994240 ms,1,0,1,0,1,1,1,0,0,0,0
06C,1.974994240 ms,0,0,1,1,0,1,1,0,0,0,0
28F,1.975994080 ms,1,1,1,1,0,0,0,1,0,1,0
3E9,1.976994080 ms,1,0,0,1,0,1,1,1,1,1,0
29E,1.977994000 ms,0,1,1,1,1,0,0,1,0,1,0
076,1.978994000 ms,0,1,1,0,1,1,1,0,0,0,0
06D,1.979994000 ms,1,0,1,1,0,1,1,0,0,0,0
28F,1.980994000 ms,1,1,1,1,0,0,0,1,0,1,0
3E9,1.981994080 ms,1,0,0,1,0,1,1,1,1,1,0
29E,1.982994160 ms,0,1,1,1,1,0,0,1,0,1,0
076,1.983994160 ms,0,1,1,0,1,1,1,0,0,0,0
06D,1.984994160 ms,1,0,1,1,0,1,1,0,0,0,0
28F,1.985994160 ms,1,1,1,1,0,0,0,1,0,1,0
3E9,1.986994160 ms,1,0,0,1,0,1,1,1,1,1,0
29E,1.987994160 ms,0,1,1,1,1,0,0,1,0,1,0
075,1.988994160 ms,1,0,1,0,1,1,1,0,0,0,0
06D,1.989994160 ms,1,0,1,1,0,1,1,0,0,0,0
28F,1.990994160 ms,1,1,1,1,0,0,0,1,0,1,0
3E9,1.991994240 ms,1,0,0,1,0,1,1,1,1,1,0
29E,1.992994240 ms,0,1,1,1,1,0,0,1,0,1,0
076,1.993994240 ms,0,1,1,0,1,1,1,0,0,0,0
06D,1.994994320 ms,1,0,1,1,0,1,1,0,0,0,0
290,1.995994320 ms,0,0,0,0,1,0,0,1,0,1,0
3E9,1.996994320 ms,1,0,0,1,0,1,1,1,1,1,0
29E,1.997994320 ms,0,1,1,1,1,0,0,1,0,1,0
076,1.998994320 ms,0,1,1,0,1,1,1,0,0,0,0
06D,1.999994320 ms,1,0,1,1,0,1,1,0,0,0,0
290,2.000994320 ms,0,0,0,0,1,0,0,1,0,1,0
3E9,2.001994240 ms,1,0,0,1,0,1,1,1,1,1,0
29E,2.002994240 ms,0,1,1,1,1,0,0,1,0,1,0
076,2.003994240 ms,0,1,1,0,1,1,1,0,0,0,0
06D,2.004994240 ms,1,0,1,1,0,1,1,0,0,0,0
290,2.005994240 ms,0,0,0,0,1,0,0,1,0,1,0
3E9,2.006994160 ms,1,0,0,1,0,1,1,1,1,1,0
29E,2.007994160 ms,0,1,1,1,1,0,0,1,0,1,0
075,2.008994160 ms,1,0,1,0,1,1,1,0,0,0,0
06D,2.009994160 ms,1,0,1,1,0,1,1,0,0,0,0
290,2.010994240 ms,0,0,0,0,1,0,0,1,0,1,0
3E9,2.011994240 ms,1,0,0,1,0,1,1,1,1,1,0
29E,2.012994320 ms,0,1,1,1,1,0,0,1,0,1,0
075,2.013994320 ms,1,0,1,0,1,1,1,0,0,0,0
06D,2.014994400 ms,1,0,1,1,0,1,1,0,0,0,0
290,2.015994400 ms,0,0,0,0,1,0,0,1,0,1,0
3E9,2.016994320 ms,1,0,0,1,0,1,1,1,1,1,0
29D,2.017994320 ms,1,0,1,1,1,0,0,1,0,1,0
075,2.018994240 ms,1,0,1,0,1,1,1,0,0,0,0
06E,2.019994160 ms,0,1,1,1,0,1,1,0,0,0,0
290,2.020994160 ms,0,0,0,0,1,0,0,1,0,1,0
3E9,2.021993920 ms,1,0,0,1,0,1,1,1,1,1,0
29E,2.022993920 ms,0,1,1,1,1,0,0,1,0,1,0
075,2.023993840 ms,1,0,1,0,1,1,1,0,0,0,0
06D,2.024993760 ms,1,0,1,1,0,1,1,0,0,0,0
290,2.025993760 ms,0,0,0,0,1,0,0,1,0,1,0
3E9,2.026993680 ms,1,0,0,1,0,1,1,1,1,1,0
29D,2.027993680 ms,1,0,1,1,1,0,0,1,0,1,0
075,2.028993760 ms,1,0,1,0,1,1,1,0,0,0,0
06E,2.029993760 ms,0,1,1,1,0,1,1,0,0,0,0
290,2.030993840 ms,0,0,0,0,1,0,0,1,0,1,0
3E9,2.031993840 ms,1,0,0,1,0,1,1,1,1,1,0
29D,2.032993920 ms,1,0,1,1,1,0,0,1,0,1,0
076,2.033993920 ms,0,1,1,0,1,1,1,0,0,0,0
06E,2.034994000 ms,0,1,1,1,0,1,1,0,0,0,0
290,2.035994080 ms,0,0,0,0,1,0,0,1,0,1,0
3E9,2.036994080 ms,1,0,0,1,0,1,1,1,1,1,0
29D,2.037994160 ms,1,0,1,1,1,0,0,1,0,1,0
075,2.038994160 ms,1,0,1,0,1,1,1,0,0,0,0
06D,2.039994160 ms,1,0,1,1,0,1,1,0,0,0,0
290,2.040994240 ms,0,0,0,0,1,0,0,1,0,1,0
3E9,2.041994160 ms,1,0,0,1,0,1,1,1,1,1,0
29D,2.042994160 ms,1,0,1,1,1,0,0,1,0,1,0
075,2.043994240 ms,1,0,1,0,1,1,1,0,0,0,0
06E,2.044994240 ms,0,1,1,1,0,1,1,0,0,0,0
290,2.045994320 ms,0,0,0,0,1,0,0,1,0,1,0
3E9,2.046994240 ms,1,0,0,1,0,1,1,1,1,1,0
29D,2.047994320 ms,1,0,1,1,1,0,0,1,0,1,0
075,2.048994240 ms,1,0,1,0,1,1,1,0,0,0,0
06D,2.049994160 ms,1,0,1,1,0,1,1,0,0,0,0
290,2.050994160 ms,0,0,0,0,1,0,0,1,0,1,0
3E9,2.051994080 ms,1,0,0,1,0,1,1,1,1,1,0
29D,2.052994000 ms,1,0,1,1,1,0,0,1,0,1,0
075,2.053994000 ms,1,0,1,0,1,1,1,0,0,0,0
06E,2.054994000 ms,0,1,1,1,0,1,1,0,0,0,0
290,2.055994080 ms,0,0,0,0,1,0,0,1,0,1,0
3E9,2.056994000 ms,1,0,0,1,0,1,1,1,1,1,0
29D,2.057994000 ms,1,0,1,1,1,0,0,1,0,1,0
075,2.058994080 ms,1,0,1,0,1,1,1,0,0,0,0
06D,2.059994080 ms,1,0,1,1,0,1,1,0,0,0,0
290,2.060994080 ms,0,0,0,0,1,0,0,1,0,1,0
3E9,2.061994000 ms,1,0,0,1,0,1,1,1,1,1,0
29D,2.062994000 ms,1,0,1,1,1,0,0,1,0,1,0
075,2.063993920 ms,1,0,1,0,1,1,1,0,0,0,0
06E,2.064993840 ms,0,1,1,1,0,1,1,0,0,0,0
291,2.065993840 ms,1,0,0,0,1,0,0,1,0,1,0
3E9,2.066993840 ms,1,0,0,1,0,1,1,1,1,1,0
29C,2.067993840 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.068993840 ms,1,0,1,0,1,1,1,0,0,0,0
06E,2.069993920 ms,0,1,1,1,0,1,1,0,0,0,0
291,2.070994000 ms,1,0,0,0,1,0,0,1,0,1,0
3E9,2.071993920 ms,1,0,0,1,0,1,1,1,1,1,0
29C,2.072994000 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.073994000 ms,1,0,1,0,1,1,1,0,0,0,0
06E,2.074994000 ms,0,1,1,1,0,1,1,0,0,0,0
291,2.075994000 ms,1,0,0,0,1,0,0,1,0,1,0
3E9,2.076994000 ms,1,0,0,1,0,1,1,1,1,1,0
29C,2.077994000 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.078993920 ms,1,0,1,0,1,1,1,0,0,0,0
06E,2.079994000 ms,0,1,1,1,0,1,1,0,0,0,0
291,2.080994000 ms,1,0,0,0,1,0,0,1,0,1,0
3E9,2.081994000 ms,1,0,0,1,0,1,1,1,1,1,0
29C,2.082994080 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.083994000 ms,1,0,1,0,1,1,1,0,0,0,0
06E,2.084994080 ms,0,1,1,1,0,1,1,0,0,0,0
291,2.085994080 ms,1,0,0,0,1,0,0,1,0,1,0
3E9,2.086994000 ms,1,0,0,1,0,1,1,1,1,1,0
29C,2.087994080 ms,0,0,1,1,1,0,0,1,0,1,0
075,2.088994000 ms,1,0,1,0,1,1,1,0,0,0,0
06E,2.089994000 ms,0,1,1,1,0,1,1,0,0,0,0
291,2.090993920 ms,1,0,0,0,1,0,0,1,0,1,0
3E9,2.091993840 ms,1,0,0,1,0,1,1,1,1,1,0
