My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
2CE,2.095994080 ms,0,1,1,1,0,0,1,1,0,1,0
147,2.096994080 ms,1,1,1,0,0,0,1,0,1,0,0
036,2.097994160 ms,0,1,1,0,1,1,0,0,0,0,0
046,2.098994240 ms,0,1,1,0,0,0,1,0,0,0,0
16E,2.099994240 ms,0,1,1,1,0,1,1,0,1,0,0
2F3,2.100994320 ms,1,1,0,0,1,1,1,1,0,1,0
3DE,2.101994400 ms,0,1,1,1,1,0,1,1,1,1,0
39D,2.102994400 ms,1,0,1,1,1,0,0,1,1,1,0
258,2.103994480 ms,0,0,0,1,1,0,1,0,0,1,0
0DB,2.104994480 ms,1,1,0,1,1,0,1,1,0,0,0
019,2.105994480 ms,1,0,0,1,1,0,0,0,0,0,0
08A,2.106994400 ms,0,1,0,1,0,0,0,1,0,0,0
1E7,2.107994320 ms,1,1,1,0,0,1,1,1,1,0,0
355,2.108994240 ms,1,0,1,0,1,0,1,0,1,1,0
3EC,2.109994160 ms,0,0,1,1,0,1,1,1,1,1,0
34D,2.110994080 ms,1,0,1,1,0,0,1,0,1,1,0
1DC,2.111994080 ms,0,0,1,1,1,0,1,1,1,0,0
083,2.112994000 ms,1,1,0,0,0,0,0,1,0,0,0
01B,2.113994000 ms,1,1,0,1,1,0,0,0,0,0,0
0E5,2.114993920 ms,1,0,1,0,0,1,1,1,0,0,0
263,2.115993920 ms,1,1,0,0,0,1,1,0,0,1,0
3A2,2.116994000 ms,0,1,0,0,0,1,0,1,1,1,0
3DB,2.117994000 ms,1,1,0,1,1,0,1,1,1,1,0
2E9,2.118994080 ms,1,0,0,1,0,1,1,1,0,1,0
164,2.119994160 ms,0,0,1,0,0,1,1,0,1,0,0
042,2.120994160 ms,0,1,0,0,0,0,1,0,0,0,0
03A,2.121994160 ms,0,1,0,1,1,1,0,0,0,0,0
151,2.122994160 ms,1,0,0,0,1,0,1,0,1,0,0
2D7,2.123994080 ms,1,1,1,0,1,0,1,1,0,1,0
3D5,2.124994080 ms,1,0,1,0,1,0,1,1,1,1,0
3AD,2.125994000 ms,1,0,1,1,0,1,0,1,1,1,0
276,2.126994000 ms,0,1,1,0,1,1,1,0,0,1,0
0F5,2.127994000 ms,1,0,1,0,1,1,1,1,0,0,0
01E,2.128994000 ms,0,1,1,1,1,0,0,0,0,0,0
076,2.129994000 ms,0,1,1,0,1,1,1,0,0,0,0
1C8,2.130994080 ms,0,0,0,1,0,0,1,1,1,0,0
33E,2.131994000 ms,0,1,1,1,1,1,0,0,1,1,0
3EB,2.132994080 ms,1,1,0,1,0,1,1,1,1,1,0
364,2.133994080 ms,0,0,1,0,0,1,1,0,1,1,0
1FB,2.134994080 ms,1,1,0,1,1,1,1,1,1,0,0
097,2.135994080 ms,1,1,1,0,1,0,0,1,0,0,0
017,2.136994080 ms,1,1,1,0,1,0,0,0,0,0,0
0CC,2.137994160 ms,0,0,1,1,0,0,1,1,0,0,0
244,2.138994240 ms,0,0,1,0,0,0,1,0,0,1,0
391,2.139994160 ms,1,0,0,0,1,0,0,1,1,1,0
3E2,2.140994160 ms,0,1,0,0,0,1,1,1,1,1,0
304,2.141994160 ms,0,0,1,0,0,0,0,0,1,1,0
181,2.142994160 ms,1,0,0,0,0,0,0,1,1,0,0
050,2.143994080 ms,0,0,0,0,1,0,1,0,0,0,0
030,2.144994080 ms,0,0,0,0,1,1,0,0,0,0,0
135,2.145993920 ms,1,0,1,0,1,1,0,0,1,0,0
2BC,2.146993920 ms,0,0,1,1,1,1,0,1,0,1,0
3CC,2.147993840 ms,0,0,1,1,0,0,1,1,1,1,0
3BA,2.148993840 ms,0,1,0,1,1,1,0,1,1,1,0
294,2.149993920 ms,0,0,1,0,1,0,0,1,0,1,0
10F,2.150993840 ms,1,1,1,1,0,0,0,0,1,0,0
024,2.151993920 ms,0,0,1,0,0,1,0,0,0,0,0
066,2.152993920 ms,0,1,1,0,0,1,1,0,0,0,0
1AA,2.153993920 ms,0,1,0,1,0,1,0,1,1,0,0
326,2.154993920 ms,0,1,1,0,0,1,0,0,1,1,0
3E9,2.155994000 ms,1,0,0,1,0,1,1,1,1,1,0
378,2.156994080 ms,0,0,0,1,1,1,1,0,1,1,0
21B,2.157994080 ms,1,1,0,1,1,0,0,0,0,1,0
0AD,2.158994160 ms,1,0,1,1,0,1,0,1,0,0,0
016,2.159994240 ms,0,1,1,0,1,0,0,0,0,0,0
0B4,2.160994160 ms,0,0,1,0,1,1,0,1,0,0,0
226,2.161994160 ms,0,1,1,0,0,1,0,0,0,1,0
37F,2.162994000 ms,1,1,1,1,1,1,1,0,1,1,0
3E7,2.163993920 ms,1,1,1,0,0,1,1,1,1,1,0
31D,2.164993840 ms,1,0,1,1,1,0,0,0,1,1,0
19F,2.165993840 ms,1,1,1,1,1,0,0,1,1,0,0
05F,2.166993840 ms,1,1,1,1,1,0,1,0,0,0,0
027,2.167993840 ms,1,1,1,0,0,1,0,0,0,0,0
119,2.168993920 ms,1,0,0,1,1,0,0,0,1,0,0
29F,2.169993920 ms,1,1,1,1,1,0,0,1,0,1,0
3C0,2.170994080 ms,0,0,0,0,0,0,1,1,1,1,0
3C7,2.171994080 ms,1,1,1,0,0,0,1,1,1,1,0
2B1,2.172994160 ms,1,0,0,0,1,1,0,1,0,1,0
12B,2.173994160 ms,1,1,0,1,0,1,0,0,1,0,0
02C,2.174994160 ms,0,0,1,1,0,1,0,0,0,0,0
055,2.175994080 ms,1,0,1,0,1,0,1,0,0,0,0
18C,2.176994080 ms,0,0,1,1,0,0,0,1,1,0,0
30D,2.177994000 ms,1,0,1,1,0,0,0,0,1,1,0
3E5,2.178994000 ms,1,0,1,0,0,1,1,1,1,1,0
38B,2.179993920 ms,1,1,0,1,0,0,0,1,1,1,0
239,2.180993840 ms,1,0,0,1,1,1,0,0,0,1,0
0C3,2.181993840 ms,1,1,0,0,0,0,1,1,0,0,0
017,2.182993760 ms,1,1,1,0,1,0,0,0,0,0,0
09E,2.183993760 ms,0,1,1,1,1,0,0,1,0,0,0
207,2.184993680 ms,1,1,1,0,0,0,0,0,0,1,0
36B,2.185993680 ms,1,1,0,1,0,1,1,0,1,1,0
3EB,2.186993760 ms,1,1,0,1,0,1,1,1,1,1,0
336,2.187993760 ms,0,1,1,0,1,1,0,0,1,1,0
1BD,2.188993840 ms,1,0,1,1,1,1,0,1,1,0,0
070,2.189993920 ms,0,0,0,0,1,1,1,0,0,0,0
020,2.190994000 ms,0,0,0,0,0,1,0,0,0,0,0
0FE,2.191993920 ms,0,1,1,1,1,1,1,1,0,0,0
281,2.192994000 ms,1,0,0,0,0,0,0,1,0,1,0
3B2,2.193993920 ms,0,1,0,0,1,1,0,1,1,1,0
3D1,2.194993920 ms,1,0,0,0,1,0,1,1,1,1,0
2CD,2.195994000 ms,1,0,1,1,0,0,1,1,0,1,0
146,2.196994000 ms,0,1,1,0,0,0,1,0,1,0,0
036,2.197994000 ms,0,1,1,0,1,1,0,0,0,0,0
047,2.198994000 ms,1,1,1,0,0,0,1,0,0,0,0
16E,2.199994000 ms,0,1,1,1,0,1,1,0,1,0,0
2F3,2.200994000 ms,1,1,0,0,1,1,1,1,0,1,0
3DE,2.201994080 ms,0,1,1,1,1,0,1,1,1,1,0
39C,2.202994080 ms,0,0,1,1,1,0,0,1,1,1,0
258,2.203994000 ms,0,0,0,1,1,0,1,0,0,1,0
0DB,2.204993920 ms,1,1,0,1,1,0,1,1,0,0,0
019,2.205993920 ms,1,0,0,1,1,0,0,0,0,0,0
08A,2.206993920 ms,0,1,0,1,0,0,0,1,0,0,0
1E7,2.207993840 ms,1,1,1,0,0,1,1,1,1,0,0
355,2.208993840 ms,1,0,1,0,1,0,1,0,1,1,0
3EC,2.209993840 ms,0,0,1,1,0,1,1,1,1,1,0
34D,2.210993760 ms,1,0,1,1,0,0,1,0,1,1,0
1DB,2.211993680 ms,1,1,0,1,1,0,1,1,1,0,0
083,2.212993760 ms,1,1,0,0,0,0,0,1,0,0,0
01A,2.213993680 ms,0,1,0,1,1,0,0,0,0,0,0
0E5,2.214993600 ms,1,0,1,0,0,1,1,1,0,0,0
263,2.215993600 ms,1,1,0,0,0,1,1,0,0,1,0
3A3,2.216993600 ms,1,1,0,0,0,1,0,1,1,1,0
3DA,2.217993600 ms,0,1,0,1,1,0,1,1,1,1,0
2E9,2.218993600 ms,1,0,0,1,0,1,1,1,0,1,0
163,2.219993600 ms,1,1,0,0,0,1,1,0,1,0,0
042,2.220993680 ms,0,1,0,0,0,0,1,0,0,0,0
03A,2.221993600 ms,0,1,0,1,1,1,0,0,0,0,0
151,2.222993680 ms,1,0,0,0,1,0,1,0,1,0,0
2D7,2.223993680 ms,1,1,1,0,1,0,1,1,0,1,0
3D6,2.224993760 ms,0,1,1,0,1,0,1,1,1,1,0
3AD,2.225993760 ms,1,0,1,1,0,1,0,1,1,1,0
276,2.226993840 ms,0,1,1,0,1,1,1,0,0,1,0
0F4,2.227993920 ms,0,0,1,0,1,1,1,1,0,0,0
01D,2.228993840 ms,1,0,1,1,1,0,0,0,0,0,0
077,2.229993840 ms,1,1,1,0,1,1,1,0,0,0,0
1C9,2.230993840 ms,1,0,0,1,0,0,1,1,1,0,0
33F,2.231993760 ms,1,1,1,1,1,1,0,0,1,1,0
3EB,2.232993680 ms,1,1,0,1,0,1,1,1,1,1,0
363,2.233993680 ms,1,1,0,0,0,1,1,0,1,1,0
1FA,2.234993600 ms,0,1,0,1,1,1,1,1,1,0,0
096,2.235993680 ms,0,1,1,0,1,0,0,1,0,0,0
017,2.236993680 ms,1,1,1,0,1,0,0,0,0,0,0
0CC,2.237993840 ms,0,0,1,1,0,0,1,1,0,0,0
245,2.238993920 ms,1,0,1,0,0,0,1,0,0,1,0
391,2.239994000 ms,1,0,0,0,1,0,0,1,1,1,0
3E2,2.240994080 ms,0,1,0,0,0,1,1,1,1,1,0
304,2.241994160 ms,0,0,1,0,0,0,0,0,1,1,0
181,2.242994160 ms,1,0,0,0,0,0,0,1,1,0,0
050,2.243994240 ms,0,0,0,0,1,0,1,0,0,0,0
030,2.244994240 ms,0,0,0,0,1,1,0,0,0,0,0
135,2.245994160 ms,1,0,1,0,1,1,0,0,1,0,0
2BB,2.246994080 ms,1,1,0,1,1,1,0,1,0,1,0
3CC,2.247994080 ms,0,0,1,1,0,0,1,1,1,1,0
3BB,2.248994000 ms,1,1,0,1,1,1,0,1,1,1,0
293,2.249993920 ms,1,1,0,0,1,0,0,1,0,1,0
10F,2.250993840 ms,1,1,1,1,0,0,0,0,1,0,0
024,2.251993840 ms,0,0,1,0,0,1,0,0,0,0,0
065,2.252993760 ms,1,0,1,0,0,1,1,0,0,0,0
1AB,2.253993680 ms,1,1,0,1,0,1,0,1,1,0,0
327,2.254993600 ms,1,1,1,0,0,1,0,0,1,1,0
3E9,2.255993600 ms,1,0,0,1,0,1,1,1,1,1,0
378,2.256993600 ms,0,0,0,1,1,1,1,0,1,1,0
21A,2.257993680 ms,0,1,0,1,1,0,0,0,0,1,0
0AC,2.258993680 ms,0,0,1,1,0,1,0,1,0,0,0
016,2.259993680 ms,0,1,1,0,1,0,0,0,0,0,0
0B5,2.260993680 ms,1,0,1,0,1,1,0,1,0,0,0
226,2.261993760 ms,0,1,1,0,0,1,0,0,0,1,0
37F,2.262993680 ms,1,1,1,1,1,1,1,0,1,1,0
3E8,2.263993680 ms,0,0,0,1,0,1,1,1,1,1,0
31D,2.264993600 ms,1,0,1,1,1,0,0,0,1,1,0
19E,2.265993600 ms,0,1,1,1,1,0,0,1,1,0,0
05F,2.266993520 ms,1,1,1,1,1,0,1,0,0,0,0
027,2.267993600 ms,1,1,1,0,0,1,0,0,0,0,0
119,2.268993680 ms,1,0,0,1,1,0,0,0,1,0,0
29F,2.269993680 ms,1,1,1,1,1,0,0,1,0,1,0
3C0,2.270993840 ms,0,0,0,0,0,0,1,1,1,1,0
3C7,2.271993760 ms,1,1,1,0,0,0,1,1,1,1,0
2B1,2.272993760 ms,1,0,0,0,1,1,0,1,0,1,0
12B,2.273993760 ms,1,1,0,1,0,1,0,0,1,0,0
02C,2.274993760 ms,0,0,1,1,0,1,0,0,0,0,0
055,2.275993680 ms,1,0,1,0,1,0,1,0,0,0,0
18C,2.276993680 ms,0,0,1,1,0,0,0,1,1,0,0
30D,2.277993680 ms,1,0,1,1,0,0,0,0,1,1,0
3E4,2.278993680 ms,0,0,1,0,0,1,1,1,1,1,0
38B,2.279993600 ms,1,1,0,1,0,0,0,1,1,1,0
239,2.280993600 ms,1,0,0,1,1,1,0,0,0,1,0
0C3,2.281993680 ms,1,1,0,0,0,0,1,1,0,0,0
016,2.282993680 ms,0,1,1,0,1,0,0,0,0,0,0
09F,2.283993600 ms,1,1,1,1,1,0,0,1,0,0,0
208,2.284993680 ms,0,0,0,1,0,0,0,0,0,1,0
36B,2.285993520 ms,1,1,0,1,0,1,1,0,1,1,0
3EB,2.286993520 ms,1,1,0,1,0,1,1,1,1,1,0
335,2.287993520 ms,1,0,1,0,1,1,0,0,1,1,0
1BD,2.288993520 ms,1,0,1,1,1,1,0,1,1,0,0
070,2.289993600 ms,0,0,0,0,1,1,1,0,0,0,0
01F,2.290993520 ms,1,1,1,1,1,0,0,0,0,0,0
0FF,2.291993600 ms,1,1,1,1,1,1,1,1,0,0,0
282,2.292993680 ms,0,1,0,0,0,0,0,1,0,1,0
3B2,2.293993520 ms,0,1,0,0,1,1,0,1,1,1,0
3D2,2.294993520 ms,0,1,0,0,1,0,1,1,1,1,0
2CD,2.295993520 ms,1,0,1,1,0,0,1,1,0,1,0
146,2.296993520 ms,0,1,1,0,0,0,1,0,1,0,0
036,2.297993440 ms,0,1,1,0,1,1,0,0,0,0,0
047,2.298993360 ms,1,1,1,0,0,0,1,0,0,0,0
16F,2.299993360 ms,1,1,1,1,0,1,1,0,1,0,0
2F3,2.300993360 ms,1,1,0,0,1,1,1,1,0,1,0
3DE,2.301993360 ms,0,1,1,1,1,0,1,1,1,1,0
39C,2.302993440 ms,0,0,1,1,1,0,0,1,1,1,0
257,2.303993440 ms,1,1,1,0,1,0,1,0,0,1,0
0DB,2.304993440 ms,1,1,0,1,1,0,1,1,0,0,0
019,2.305993520 ms,1,0,0,1,1,0,0,0,0,0,0
08A,2.306993600 ms,0,1,0,1,0,0,0,1,0,0,0
1E8,2.307993600 ms,0,0,0,1,0,1,1,1,1,0,0
356,2.308993680 ms,0,1,1,0,1,0,1,0,1,1,0
3EC,2.309993760 ms,0,0,1,1,0,1,1,1,1,1,0
34D,2.310993760 ms,1,0,1,1,0,0,1,0,1,1,0
1DB,2.311993760 ms,1,1,0,1,1,0,1,1,1,0,0
083,2.312993840 ms,1,1,0,0,0,0,0,1,0,0,0
01B,2.313993760 ms,1,1,0,1,1,0,0,0,0,0,0
0E5,2.314993680 ms,1,0,1,0,0,1,1,1,0,0,0
264,2.315993680 ms,0,0,1,0,0,1,1,0,0,1,0
3A3,2.316993600 ms,1,1,0,0,0,1,0,1,1,1,0
3DB,2.317993520 ms,1,1,0,1,1,0,1,1,1,1,0
2E8,2.318993600 ms,0,0,0,1,0,1,1,1,0,1,0
163,2.319993600 ms,1,1,0,0,0,1,1,0,1,0,0
042,2.320993680 ms,0,1,0,0,0,0,1,0,0,0,0
03B,2.321993600 ms,1,1,0,1,1,1,0,0,0,0,0
152,2.322993680 ms,0,1,0,0,1,0,1,0,1,0,0
2D8,2.323993680 ms,0,0,0,1,1,0,1,1,0,1,0
3D5,2.324993680 ms,1,0,1,0,1,0,1,1,1,1,0
3AC,2.325993680 ms,0,0,1,1,0,1,0,1,1,1,0
276,2.326993600 ms,0,1,1,0,1,1,1,0,0,1,0
0F4,2.327993600 ms,0,0,1,0,1,1,1,1,0,0,0
01D,2.328993520 ms,1,0,1,1,1,0,0,0,0,0,0
077,2.329993520 ms,1,1,1,0,1,1,1,0,0,0,0
1CA,2.330993440 ms,0,1,0,1,0,0,1,1,1,0,0
33F,2.331993360 ms,1,1,1,1,1,1,0,0,1,1,0
3EB,2.332993360 ms,1,1,0,1,0,1,1,1,1,1,0
362,2.333993360 ms,0,1,0,0,0,1,1,0,1,1,0
1FA,2.334993280 ms,0,1,0,1,1,1,1,1,1,0,0
096,2.335993360 ms,0,1,1,0,1,0,0,1,0,0,0
017,2.336993360 ms,1,1,1,0,1,0,0,0,0,0,0
0CD,2.337993360 ms,1,0,1,1,0,0,1,1,0,0,0
246,2.338993360 ms,0,1,1,0,0,0,1,0,0,1,0
392,2.339993360 ms,0,1,0,0,1,0,0,1,1,1,0
3E2,2.340993360 ms,0,1,0,0,0,1,1,1,1,1,0
303,2.341993360 ms,1,1,0,0,0,0,0,0,1,1,0
180,2.342993440 ms,0,0,0,0,0,0,0,1,1,0,0
04F,2.343993440 ms,1,1,1,1,0,0,1,0,0,0,0
030,2.344993520 ms,0,0,0,0,1,1,0,0,0,0,0
135,2.345993520 ms,1,0,1,0,1,1,0,0,1,0,0
2BC,2.346993680 ms,0,0,1,1,1,1,0,1,0,1,0
3CC,2.347993760 ms,0,0,1,1,0,0,1,1,1,1,0
3BA,2.348993760 ms,0,1,0,1,1,1,0,1,1,1,0
293,2.349993840 ms,1,1,0,0,1,0,0,1,0,1,0
10F,2.350993760 ms,1,1,1,1,0,0,0,0,1,0,0
024,2.351993760 ms,0,0,1,0,0,1,0,0,0,0,0
066,2.352993680 ms,0,1,1,0,0,1,1,0,0,0,0
1AB,2.353993520 ms,1,1,0,1,0,1,0,1,1,0,0
327,2.354993520 ms,1,1,1,0,0,1,0,0,1,1,0
3E9,2.355993440 ms,1,0,0,1,0,1,1,1,1,1,0
378,2.356993440 ms,0,0,0,1,1,1,1,0,1,1,0
21A,2.357993360 ms,0,1,0,1,1,0,0,0,0,1,0
0AC,2.358993360 ms,0,0,1,1,0,1,0,1,0,0,0
016,2.359993360 ms,0,1,1,0,1,0,0,0,0,0,0
0B5,2.360993360 ms,1,0,1,0,1,1,0,1,0,0,0
227,2.361993360 ms,1,1,1,0,0,1,0,0,0,1,0
37F,2.362993280 ms,1,1,1,1,1,1,1,0,1,1,0
3E7,2.363993360 ms,1,1,1,0,0,1,1,1,1,1,0
31C,2.364993440 ms,0,0,1,1,1,0,0,0,1,1,0
19E,2.365993440 ms,0,1,1,1,1,0,0,1,1,0,0
05F,2.366993440 ms,1,1,1,1,1,0,1,0,0,0,0
027,2.367993440 ms,1,1,1,0,0,1,0,0,0,0,0
119,2.368993440 ms,1,0,0,1,1,0,0,0,1,0,0
29F,2.369993440 ms,1,1,1,1,1,0,0,1,0,1,0
3C0,2.370993520 ms,0,0,0,0,0,0,1,1,1,1,0
3C7,2.371993360 ms,1,1,1,0,0,0,1,1,1,1,0
2B0,2.372993440 ms,0,0,0,0,1,1,0,1,0,1,0
12A,2.373993360 ms,0,1,0,1,0,1,0,0,1,0,0
02C,2.374993360 ms,0,0,1,1,0,1,0,0,0,0,0
055,2.375993280 ms,1,0,1,0,1,0,1,0,0,0,0
18D,2.376993280 ms,1,0,1,1,0,0,0,1,1,0,0
30E,2.377993280 ms,0,1,1,1,0,0,0,0,1,1,0
3E4,2.378993360 ms,0,0,1,0,0,1,1,1,1,1,0
38B,2.379993360 ms,1,1,0,1,0,0,0,1,1,1,0
239,2.380993440 ms,1,0,0,1,1,1,0,0,0,1,0
0C3,2.381993440 ms,1,1,0,0,0,0,1,1,0,0,0
016,2.382993520 ms,0,1,1,0,1,0,0,0,0,0,0
09F,2.383993520 ms,1,1,1,1,1,0,0,1,0,0,0
208,2.384993680 ms,0,0,0,1,0,0,0,0,0,1,0
36B,2.385993520 ms,1,1,0,1,0,1,1,0,1,1,0
3EB,2.386993520 ms,1,1,0,1,0,1,1,1,1,1,0
335,2.387993520 ms,1,0,1,0,1,1,0,0,1,1,0
1BC,2.388993520 ms,0,0,1,1,1,1,0,1,1,0,0
070,2.389993520 ms,0,0,0,0,1,1,1,0,0,0,0
020,2.390993440 ms,0,0,0,0,0,1,0,0,0,0,0
0FF,2.391993280 ms,1,1,1,1,1,1,1,1,0,0,0
282,2.392993360 ms,0,1,0,0,0,0,0,1,0,1,0
3B2,2.393993280 ms,0,1,0,0,1,1,0,1,1,1,0
3D2,2.394993280 ms,0,1,0,0,1,0,1,1,1,1,0
2CD,2.395993280 ms,1,0,1,1,0,0,1,1,0,1,0
146,2.396993360 ms,0,1,1,0,0,0,1,0,1,0,0
036,2.397993360 ms,0,1,1,0,1,1,0,0,0,0,0
047,2.398993440 ms,1,1,1,0,0,0,1,0,0,0,0
16F,2.399993440 ms,1,1,1,1,0,1,1,0,1,0,0
2F3,2.400993440 ms,1,1,0,0,1,1,1,1,0,1,0
3DE,2.401993360 ms,0,1,1,1,1,0,1,1,1,1,0
39C,2.402993360 ms,0,0,1,1,1,0,0,1,1,1,0
257,2.403993360 ms,1,1,1,0,1,0,1,0,0,1,0
0DA,2.404993360 ms,0,1,0,1,1,0,1,1,0,0,0
019,2.405993360 ms,1,0,0,1,1,0,0,0,0,0,0
08B,2.406993280 ms,1,1,0,1,0,0,0,1,0,0,0
1E8,2.407993280 ms,0,0,0,1,0,1,1,1,1,0,0
356,2.408993200 ms,0,1,1,0,1,0,1,0,1,1,0
3EC,2.409993280 ms,0,0,1,1,0,1,1,1,1,1,0
34C,2.410993280 ms,0,0,1,1,0,0,1,0,1,1,0
1DB,2.411993200 ms,1,1,0,1,1,0,1,1,1,0,0
082,2.412993360 ms,0,1,0,0,0,0,0,1,0,0,0
01B,2.413993280 ms,1,1,0,1,1,0,0,0,0,0,0
0E6,2.414993360 ms,0,1,1,0,0,1,1,1,0,0,0
264,2.415993360 ms,0,0,1,0,0,1,1,0,0,1,0
3A2,2.416993360 ms,0,1,0,0,0,1,0,1,1,1,0
3DA,2.417993360 ms,0,1,0,1,1,0,1,1,1,1,0
2E8,2.418993360 ms,0,0,0,1,0,1,1,1,0,1,0
163,2.419993280 ms,1,1,0,0,0,1,1,0,1,0,0
042,2.420993360 ms,0,1,0,0,0,0,1,0,0,0,0
03A,2.421993280 ms,0,1,0,1,1,1,0,0,0,0,0
152,2.422993280 ms,0,1,0,0,1,0,1,0,1,0,0
2D8,2.423993280 ms,0,0,0,1,1,0,1,1,0,1,0
3D6,2.424993200 ms,0,1,1,0,1,0,1,1,1,1,0
3AD,2.425993200 ms,1,0,1,1,0,1,0,1,1,1,0
275,2.426993200 ms,1,0,1,0,1,1,1,0,0,1,0
0F4,2.427993200 ms,0,0,1,0,1,1,1,1,0,0,0
01D,2.428993200 ms,1,0,1,1,1,0,0,0,0,0,0
077,2.429993200 ms,1,1,1,0,1,1,1,0,0,0,0
1CA,2.430993200 ms,0,1,0,1,0,0,1,1,1,0,0
33F,2.431993200 ms,1,1,1,1,1,1,0,0,1,1,0
3EC,2.432993200 ms,0,0,1,1,0,1,1,1,1,1,0
363,2.433993200 ms,1,1,0,0,0,1,1,0,1,1,0
1FA,2.434993200 ms,0,1,0,1,1,1,1,1,1,0,0
096,2.435993280 ms,0,1,1,0,1,0,0,1,0,0,0
017,2.436993280 ms,1,1,1,0,1,0,0,0,0,0,0
0CD,2.437993280 ms,1,0,1,1,0,0,1,1,0,0,0
246,2.438993280 ms,0,1,1,0,0,0,1,0,0,1,0
392,2.439993200 ms,0,1,0,0,1,0,0,1,1,1,0
3E2,2.440993200 ms,0,1,0,0,0,1,1,1,1,1,0
303,2.441993200 ms,1,1,0,0,0,0,0,0,1,1,0
180,2.442993200 ms,0,0,0,0,0,0,0,1,1,0,0
04F,2.443993040 ms,1,1,1,1,0,0,1,0,0,0,0
030,2.444993200 ms,0,0,0,0,1,1,0,0,0,0,0
135,2.445993200 ms,1,0,1,0,1,1,0,0,1,0,0
2BC,2.446993280 ms,0,0,1,1,1,1,0,1,0,1,0
3CB,2.447993280 ms,1,1,0,1,0,0,1,1,1,1,0
3BA,2.448993360 ms,0,1,0,1,1,1,0,1,1,1,0
293,2.449993440 ms,1,1,0,0,1,0,0,1,0,1,0
10E,2.450993440 ms,0,1,1,1,0,0,0,0,1,0,0
024,2.451993520 ms,0,0,1,0,0,1,0,0,0,0,0
066,2.452993440 ms,0,1,1,0,0,1,1,0,0,0,0
1AB,2.453993440 ms,1,1,0,1,0,1,0,1,1,0,0
327,2.454993440 ms,1,1,1,0,0,1,0,0,1,1,0
3E9,2.455993440 ms,1,0,0,1,0,1,1,1,1,1,0
377,2.456993360 ms,1,1,1,0,1,1,1,0,1,1,0
21A,2.457993360 ms,0,1,0,1,1,0,0,0,0,1,0
0AC,2.458993280 ms,0,0,1,1,0,1,0,1,0,0,0
016,2.459993200 ms,0,1,1,0,1,0,0,0,0,0,0
0B5,2.460993120 ms,1,0,1,0,1,1,0,1,0,0,0
227,2.461993120 ms,1,1,1,0,0,1,0,0,0,1,0
37F,2.462993040 ms,1,1,1,1,1,1,1,0,1,1,0
3E8,2.463993120 ms,0,0,0,1,0,1,1,1,1,1,0
31D,2.464993040 ms,1,0,1,1,1,0,0,0,1,1,0
19E,2.465993040 ms,0,1,1,1,1,0,0,1,1,0,0
05F,2.466993040 ms,1,1,1,1,1,0,1,0,0,0,0
027,2.467993040 ms,1,1,1,0,0,1,0,0,0,0,0
11A,2.468993040 ms,0,1,0,1,1,0,0,0,1,0,0
29F,2.469993040 ms,1,1,1,1,1,0,0,1,0,1,0
3C1,2.470993120 ms,1,0,0,0,0,0,1,1,1,1,0
3C7,2.471993120 ms,1,1,1,0,0,0,1,1,1,1,0
2B0,2.472993120 ms,0,0,0,0,1,1,0,1,0,1,0
12A,2.473993120 ms,0,1,0,1,0,1,0,0,1,0,0
02C,2.474993120 ms,0,0,1,1,0,1,0,0,0,0,0
056,2.475993040 ms,0,1,1,0,1,0,1,0,0,0,0
18D,2.476992960 ms,1,0,1,1,0,0,0,1,1,0,0
30E,2.477992960 ms,0,1,1,1,0,0,0,0,1,1,0
3E4,2.478992960 ms,0,0,1,0,0,1,1,1,1,1,0
38B,2.479992960 ms,1,1,0,1,0,0,0,1,1,1,0
239,2.480993040 ms,1,0,0,1,1,1,0,0,0,1,0
0C2,2.481993120 ms,0,1,0,0,0,0,1,1,0,0,0
017,2.482993120 ms,1,1,1,0,1,0,0,0,0,0,0
09F,2.483993200 ms,1,1,1,1,1,0,0,1,0,0,0
208,2.484993280 ms,0,0,0,1,0,0,0,0,0,1,0
36C,2.485993280 ms,0,0,1,1,0,1,1,0,1,1,0
3EA,2.486993200 ms,0,1,0,1,0,1,1,1,1,1,0
335,2.487993200 ms,1,0,1,0,1,1,0,0,1,1,0
1BC,2.488993200 ms,0,0,1,1,1,1,0,1,1,0,0
06F,2.489993200 ms,1,1,1,1,0,1,1,0,0,0,0
020,2.490993280 ms,0,0,0,0,0,1,0,0,0,0,0
0FF,2.491993120 ms,1,1,1,1,1,1,1,1,0,0,0
282,2.492993200 ms,0,1,0,0,0,0,0,1,0,1,0
3B2,2.493993120 ms,0,1,0,0,1,1,0,1,1,1,0
3D2,2.494993120 ms,0,1,0,0,1,0,1,1,1,1,0
2CC,2.495993120 ms,0,0,1,1,0,0,1,1,0,1,0
145,2.496993120 ms,1,0,1,0,0,0,1,0,1,0,0
036,2.497993120 ms,0,1,1,0,1,1,0,0,0,0,0
047,2.498993040 ms,1,1,1,0,0,0,1,0,0,0,0
16F,2.499992960 ms,1,1,1,1,0,1,1,0,1,0,0
2F4,2.500992960 ms,0,0,1,0,1,1,1,1,0,1,0
3DE,2.501992880 ms,0,1,1,1,1,0,1,1,1,1,0
39C,2.502992880 ms,0,0,1,1,1,0,0,1,1,1,0
